cores tempo
7	0.0005644499999561958
8	0.0005887239999537996
9	0.0005944449999333301
9	0.0007462179999038199
9	0.0006206989999100188
8	0.0005347369999526563
8	0.000636733999954231
8	0.0005988630000501871
8	0.000657228999898507
8	0.0005419910000910022
9	0.0005118080000556802
9	0.0005736119999255607
9	0.0006556230000569485
9	0.0005619430000933789
9	0.000595587000134401
8	0.0005756319999363768
9	0.0006378430000495428
8	0.0006282680001277186
9	0.0006207530000210681
8	0.0005719309999676625
8	0.0005742509999890899
8	0.0006493320001936809
8	0.0005554780000238679
8	0.0005380619998049951
8	0.0006386380000549252
9	0.0005602899998393696
8	0.0005864290001227346
8	0.0005263609998564789
8	0.0006809640001392836
9	0.0005731569999625208
8	0.0005350079998152069
9	0.000644264999891675
7	0.000504773000102432
8	0.000532859000031749
9	0.0005508089998329524
9	0.0005469430000175635
8	0.0005124980000346113
9	0.0005521530001715291
7	0.0005692340000678087
8	0.0006699159998788673
9	0.0007024359999832086
8	0.0005390530000113358
8	0.0006414330000552582
7	0.0005725529999835999
9	0.0005245340000783472
9	0.0006579700000202138
8	0.0005679370001416828
9	0.0005554530000608793
8	0.0007516039997881307
7	0.0005584840000665281
9	0.0006313960000170482
8	0.000615719000052195
8	0.0005986130001929268
8	0.000587991999964288
8	0.0005171909999717172
8	0.0006682230000478739
9	0.0005692590000307973
8	0.0005539040000712703
11	0.0005766579999999522
8	0.0005466989998694771
8	0.0005579660000876174
8	0.0007020329999249952
8	0.0005691890000889543
9	0.0005360829998153349
8	0.000742753999929846
8	0.00048475000016878766
9	0.0005651020001096185
8	0.0005332250000265049
9	0.0005387890000747575
8	0.0006080969999402441
9	0.0006624590000683384
9	0.0005820169999424252
10	0.0005100079999920126
9	0.0006276910000906355
8	0.000609239999903366
8	0.0005832660001487966
7	0.0005224199999247503
9	0.0005235179999090178
9	0.0005522179999388754
8	0.0005395260000113922
8	0.0005482130000018515
8	0.0005825260000165144
9	0.000564492999956201
10	0.0006049630001143669
9	0.0005436690000806266
8	0.000545688999864069
9	0.0007122940000954259
8	0.0005443699999432283
8	0.0006620839999413874
9	0.0005698719999145396
9	0.0005649619999985589
8	0.0006975389999297477
8	0.0006951800000933872
8	0.000531324999883509
8	0.0005520439999600057
8	0.0007243130000915698
8	0.0005390090000219061
9	0.0005882969999220222
8	0.0005313789999945584
9	0.0005426329998954316
