cores tempo
6	5.7250562609988265
6	5.917480812000576
6	5.7725172949976695
5	5.658063448001485
6	5.823131380999257
6	5.814117500998691
5	5.705700286001957
5	5.678648438999517
6	5.571125094000308
6	5.621673505000217
6	5.6526638840005035
6	5.617081280001003
5	5.573585549998825
6	5.631167925999762
5	5.555687903000944
6	5.684057828999357
6	5.650567495998985
6	5.597269426998537
6	5.7671481920006045
6	5.808133611000812
5	5.478660127999319
6	5.944401666001795
6	5.5124629129968525
6	5.532534366000618
6	5.664049982002325
6	5.635101734998898
6	5.6090133159996185
5	5.434635149002133
5	5.595482427001116
6	5.727269434999471
6	5.564293095001631
5	5.562295882999024
6	5.788691498000844
5	5.510765817001811
5	5.537442020999151
6	5.4857272380031645
5	5.574470378000115
5	5.800652848000027
6	5.755489027000294
6	5.655773189999309
6	5.599580745001731
6	5.579878510998242
5	5.732031993000419
6	5.613658038000722
6	5.691949342999578
6	5.953573986000265
6	5.49970795000263
5	5.62338014299894
6	5.883198611998523
6	5.8503499340004055
6	5.568267398997705
6	5.511857967001561
6	6.124897342000622
6	5.893302330998267
6	5.461158901998715
6	5.746598637000716
6	5.759909491000144
6	5.534714206998615
5	5.572869111001637
6	5.532886855999095
6	5.555966198000533
6	5.615829878999648
6	5.637341161997028
6	5.570923141000094
6	5.602320472000429
6	5.73212438200062
6	5.770659521000198
6	5.835300382997957
6	5.500400365002861
6	5.594132193000405
6	5.621708501003013
5	5.668851493002876
5	5.55643344699638
6	5.5831627789993945
5	5.57139942700087
6	5.643956601001264
6	5.563746579002327
6	5.806163135999668
6	5.490922761000547
6	5.5212570399999095
6	5.95735627799877
6	5.544869209999888
6	5.849725210999168
6	5.529491199999029
6	5.81100955799775
5	5.45950304699727
6	5.5284141859992815
5	5.526966284000082
5	5.5823360289978154
6	5.510529592000239
6	5.594322646000364
5	5.639787100000831
6	5.58209952299876
6	5.580599664997862
6	5.75123281299966
5	5.665159134998248
6	5.589636111999425
6	5.573479323997162
6	5.665160049000406
6	5.754177130002063
