cor tempo
32	41.75099525600672
33	40.98685951600055
32	40.46490115099732
32	39.63017424799909
33	40.145551485002215
32	40.09725851099938
32	39.89229338300356
33	41.24061447499844
32	39.950395623003715
32	40.579281086000265
33	40.51041358000657
33	39.854212826998264
32	39.594791976000124
32	40.38021720300458
32	39.84705751900037
32	40.80451864600036
32	39.92588682699716
32	39.77193040500424
33	40.06835281299573
33	40.617479521999485
33	41.68329703299969
32	40.16985476500122
33	40.31894113299495
32	39.765868964997935
32	41.292049894997035
32	40.23970429699693
32	40.145675768995716
33	39.902956954996625
32	40.00052166199748
32	40.45011381099903
32	40.52287985300063
32	39.910305408004206
32	40.473323535996315
32	39.489752996996685
33	39.999117453997314
32	39.48817122699984
32	39.704227039001125
33	39.39691880600003
32	41.13740062699799
32	40.49229101799574
33	40.42264942500333
33	40.0456699139977
32	40.34908956599975
32	40.576087071000075
33	38.91285549600434
33	39.880768770999566
32	39.59913550099736
32	40.62526978000096
32	39.510089987001265
32	39.36796999600483
33	40.05230235300405
32	40.52670156199747
32	39.774040502998105
32	40.756409916997654
32	40.15965694499755
32	39.39633366199996
33	39.630474596997374
32	39.48613530200237
32	39.92854118299874
32	39.09719246500026
32	39.78800762099854
32	40.402152432994626
33	40.14410471600422
32	39.68235335400095
33	40.23116212100285
32	41.087340484999004
32	40.11095552799816
32	39.87392383000406
32	39.84620409800118
32	41.24801991399727
32	39.28386658499949
32	39.911334855998575
32	39.929410488999565
32	41.78765700000076
32	39.82097609199991
33	39.20738941599848
32	39.53842598499614
32	39.985335274002864
32	40.141724624001654
33	39.59928227899945
33	41.090981327004556
32	40.45641962099762
32	39.783673471996735
32	39.39581162099785
32	39.4030228499978
33	40.25755010700232
32	41.07178851700155
32	39.03381641400483
32	40.31359584999882
33	41.09344826400047
33	39.91693828300049
32	39.68562341500365
32	40.39469003299746
32	39.653430099002435
32	40.218713529000524
33	39.96532295900397
32	40.58146195000154
33	40.132926272002805
32	39.99808727399795
32	39.87305011600256
