cor tempo
17	18.857190802998957
17	18.867460986999504
17	18.181269095999596
17	18.550169473004644
17	17.703476490001776
17	17.77260254700377
17	18.198313799999596
17	18.783474269999715
17	18.435356116002367
17	18.1652479330005
17	17.643652553997526
17	18.78459114800353
17	17.758421693994023
17	18.40310642300028
17	17.849169489003543
17	18.944066126001417
17	18.973425141994085
17	18.55195698099851
17	18.079255580996687
17	18.183132261998253
17	17.879130344997975
17	18.034522798996477
17	18.306107489996066
17	18.55230335699889
17	18.12325517499994
17	17.723310044995742
17	18.178766609002196
17	18.238419389999763
17	18.2010417279962
17	18.000742587995774
17	18.012474770002882
17	17.812311319998116
17	18.37648735199764
17	18.065007149998564
17	17.950663687995984
17	18.18439190799836
17	18.271131266003067
16	18.132596127994475
17	18.511008902001777
17	18.01300084799732
17	18.023195303001557
17	17.72640576899721
17	18.514774855000724
17	18.238222352003504
17	17.67163736800285
17	18.21025288599776
17	17.98453227000573
17	18.222835997999937
17	18.019975754999905
17	18.646495228000276
17	17.797274058997573
17	17.912243760998535
17	18.37635034700361
17	18.325674889005313
17	17.891018485999666
17	17.885452074006025
17	18.357789524998225
17	17.88493103500514
17	17.877322115993593
17	18.049769500001275
17	18.08007216799888
17	18.340542286998243
17	18.273290364995773
17	19.055634550000832
17	17.823062449002464
17	18.32657128300343
17	17.56959623900184
17	18.038824037001177
17	18.0470121210019
17	17.86964770600025
16	18.245333192004182
17	18.650425086001633
17	17.770196393001243
17	18.136805144997197
17	17.89464276599756
17	18.362789693994273
17	17.93899516199599
17	18.354140556999482
17	18.501196094999614
17	17.802980717999162
17	17.931415170998662
17	17.646889324001677
17	17.716437713999767
17	18.463469995003834
17	17.563769341002626
17	18.421203978003177
17	17.921073541001533
17	17.7260476320007
17	18.45415594500082
17	17.66872409399366
17	17.591542256996036
17	17.966724452999188
17	17.873236036997696
17	17.972380765000707
17	17.75079403899872
17	18.039365657001326
17	17.88765927500208
17	18.202679950001766
17	18.108305627996742
17	18.002120183002262
