cores tempo
6	0.0003503890002320986
6	0.00026828499994735466
6	0.0003063210001528205
7	0.0003134779999527382
6	0.00031341200019596727
7	0.0002738069997576531
6	0.00027692899993780884
5	0.00027997200004392653
7	0.00029234199973871
6	0.00029896700016252
6	0.0002932639999926323
5	0.00027885300005436875
6	0.0002909749996433675
6	0.0002768969998214743
6	0.0003162670000165235
6	0.0003116150001005735
6	0.0002828060000865662
6	0.00032067600022855913
6	0.00029025200001342455
6	0.00044354100009513786
5	0.0002946719996543834
6	0.00030070399998294306
6	0.00030520899963448755
6	0.00029704300004596007
7	0.00030822600001556566
7	0.00029195600018283585
7	0.00030497999978251755
5	0.00025221099986083573
6	0.0002988490000461752
5	0.00029915799996160786
6	0.0002662619999682647
7	0.000354307999714365
7	0.00029500700020435033
6	0.00029435899978125235
6	0.00030476599977191654
6	0.0002718599998843274
6	0.00025179600015690085
6	0.00032947699992291746
5	0.00029102899998179055
6	0.00036608200025511906
7	0.000297202999718138
6	0.000326396000218665
7	0.0003013850000570528
7	0.00028953499986528186
6	0.0002913080002144852
6	0.00027793299977929564
7	0.00026758199965115637
6	0.00032096699987960164
6	0.0002913819998866529
6	0.00029824799958078074
7	0.0003109799999947427
5	0.0003136540003652044
6	0.0002907000002778659
7	0.00031746500008011935
5	0.0002737770000749151
6	0.000312045999635302
6	0.0003210350000699691
7	0.0002735289999691304
6	0.0003111870000793715
7	0.00036317400008556433
6	0.0002985780001836247
6	0.00038428100015153177
7	0.00027153199971508
6	0.0002764280002338637
7	0.00032478000002811314
6	0.0003067849997933081
7	0.0003147519996673509
6	0.000284692000150244
6	0.0002782020001177443
6	0.0003556679998837353
6	0.0002957599999717786
5	0.00027802500017060083
6	0.0002992099998664344
6	0.0002687119999791321
6	0.0002878310001506179
6	0.00028122899993832107
6	0.0002948159999505151
7	0.00027488599971547956
7	0.00027563699995880597
6	0.0003071040000577341
6	0.0005270690003271739
6	0.00036593000004359055
6	0.0003168379998896853
5	0.0002465769998707401
7	0.00027969299981123186
7	0.00027633800027615507
6	0.0002894149997700879
7	0.00033657099993433803
6	0.0002750199996626179
8	0.0003144010001960851
6	0.00029844999971828656
6	0.0003063290000682173
5	0.00027768400013883365
6	0.0003007850000358303
5	0.00027476000013848534
6	0.00025894000009429874
6	0.0003598999996938801
6	0.0002931659996647795
5	0.00025258100004066364
7	0.00030977400001575006
